FileName;Commit;PullRequest;Count
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithJavadoc.java;95b23316b23f42f7ad8fd9253dc9606a6f53c569;-1;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionAnnotationDeclaration.java;;3963;1
javaparser-testing/src/test/java/com/github/javaparser/builders/NodeWithMembersBuildersTest.java;;630;2
javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitorTest.java;;4432;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2595Test.java;;2775;1
javaparser-core/src/main/java/com/github/javaparser/resolution/logic/MethodResolutionLogic.java;;3917;1
javaparser-symbol-solver-testing/src/test/resources/issue2667/jsonobject.jar;;2687;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/CompilationUnitTransformationsTest.java;;2685;1
javaparser-core/src/main/javacc-support/com/github/javaparser/GeneratedJavaParserTokenManagerBase.java;;2168;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithOptionalScope.java;;915;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/ArrayAccessExpr.java;;1763;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/InitializerDeclarationMetaModel.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/metamodel/JavaParserMetaModel.java;;2207;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistInterfaceDeclaration.java;;1729;1
javaparser-core/src/main/javacc/java_1_8.jj;;746;3
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/CompilationUnitContextResolutionTest.java;;2693;1
javaparser-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example1_original.java.txt;;654;5
javaparser-core-testing/pom.xml;;2638;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/ParseResultTest.java;;2333;1
javaparser-core/src/main/javacc/java.jj;;833;1
javaparser-core/src/main/javacc/java.jj;;828;1
javaparser-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java;;1022;2
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue1793Test.java;;2843;1
javaparser-core/src/main/javacc/java.jj;;885;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1479Test.java;;2834;1
javaparser-core/src/main/java/com/github/javaparser/ast/ImportDeclaration.java;;658;2
javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/node/PropertyGenerator.java;;746;3
javaparser-core/src/main/java/com/github/javaparser/ast/imports/ImportDeclaration.java;;636;1
javaparser-visitor-generator/src/main/java/com/github/javaparser/generator/visitor/GenericVisitorGenerator.java;;658;2
javaparser-core-testing/src/test/java/com/github/javaparser/ast/WalkFindTest.java;;2514;1
javaparser-core/src/main/java/com/github/javaparser/resolution/logic/MethodResolutionLogic.java;;4125;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/javaparsermodel/LambdaArgumentTypePlaceholder.java;;1503;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java;;654;5
javaparser-core/src/main/javacc/java_1_8.jj;;679;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/IfStmt.java;;1023;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ArrayTypeTest.java;;2693;1
javaparser-testing/src/test/java/com/github/javaparser/ast/validator/Java1_4ValidatorTest.java;;1022;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistInterfaceDeclaration.java;;1812;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitor.java;;4432;1
javaparser-core/src/main/java/com/github/javaparser/printer/TokenConstants.java;;833;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeImpl.java;;1503;1
javaparser-core/src/main/java/com/github/javaparser/javadoc/Javadoc.java;;2685;1
javaparser-core/src/main/java/com/github/javaparser/StaticJavaParser.java;;2115;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/ObjectCreationExpr.java;;106;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/logic/AbstractTypeDeclaration.java;;2775;1
javaparser-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example2_original.java.txt;;654;5
javaparser-core/src/main/javacc/java.jj;;819;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java;;819;1
javaparser-core/src/main/javacc/java.jj;;818;1
javaparser-core/src/main/javacc/java.jj;;817;1
javaparser-core/src/main/javacc/java.jj;;816;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java;;833;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/MethodCallExprMetaModel.java;;658;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/MethodCallExprContext.java;;2693;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/EnumConstantDeclarationMetaModel.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java;;816;1
javaparser-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results.txt;;833;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/LocalClassDeclarationStmt.java;;1275;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithAnnotations.java;;459;1
appveyor.yml;;462;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/TextElementMatchers.java;;654;5
javaparser-core/src/main/java/com/github/javaparser/ast/observer/AstObserver.java;;630;2
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java;;857;1
javaparser-core/src/main/java/com/github/javaparser/printer/TokenConstants.java;;654;5
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/TransformationsTest.java;;654;5
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/MethodReferenceExprContext.java;;2693;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/AbstractJavaParserContext.java;;4432;1
javaparser-testing/src/test/java/com/github/javaparser/builders/NodeWithAnnotationsBuildersTest.java;;630;2
javaparser-metamodel/pom.xml;;658;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/AbstractJavaParserContext.java;;4441;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java;;824;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1485Test.java;;2638;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_Node.txt;;4136;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/MemberValuePair.java;;1023;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/ObjectCreationExprTest.java;;2218;1
javaparser-core/src/main/java/com/github/javaparser/resolution/logic/MethodResolutionLogic.java;;4136;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/DotPrinterTest.java;;1874;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrinterTest.java;;4432;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/EnumResolutionTest.java;;2652;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/EmptyStmt.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/ast/validator/language_level_validations/Java21Validator.java;;4432;1
javaparser-core/src/main/java/com/github/javaparser/ast/ImportDeclaration.java;;491;1
javaparser-core/src/main/java/com/github/javaparser/resolution/logic/MethodResolutionLogic.java;;4147;1
javaparser-core/src/main/java/com/github/javaparser/printer/concretesyntaxmodel/CsmElement.java;;1249;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/ClassOrInterfaceDeclarationTransformationsTest.java;;1994;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java;;654;5
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverTest.java;;1750;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseNewJavaParserHelpersTest.java;;1503;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_4ValidatorTest.java;;2110;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ModifierVisitor.java;;697;1
javaparser-testing/src/test/java/com/github/javaparser/junit/builders/CompilationUnitBuildersTest.java;;459;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/resolution/SymbolSolver.java;;2872;1
javaparser-testing/src/test/java/com/github/javaparser/ast/nodeTypes/NodeWithModifiersTest.java;;825;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/javaparsermodel/TypeExtractor.java;;1503;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithAnnotations.java;;549;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;185;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/SwitchEntryContext.java;;4432;1
javaparser-core-testing/src/test/java/com/github/javaparser/modules/ModuleDeclarationTest.java;;2685;1
javaparser-testing/src/test/java/com/github/javaparser/junit/builders/CompilationUnitBuildersTest.java;;549;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/ast/type/ClassOrInterfaceTypeTest.java;;3034;1
javaparser-testing/src/test/java/com/github/javaparser/ast/NodeTest.java;;986;1
javaparser-core/src/main/java/com/github/javaparser/Range.java;;2451;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/JavaSymbolSolverTest.java;;2450;1
javaparser-core-testing/src/test/java/com/github/javaparser/UnicodeEscapeProcessingProviderTest.java;;2271;1
javaparser-core/src/main/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclaration.java;;106;1
javaparser-testing/src/test/java/com/github/javaparser/junit/visitor/CloneVisitorTest.java;;473;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/JavaParserMetaModel.java;;746;3
javaparser-core/src/main/java/com/github/javaparser/Range.java;;2419;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/IfStmt.java;;746;3
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/SynchronizedStmtMetaModel.java;;658;2
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistClassDeclarationTest.java;;1503;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/AbstractSymbolResolutionTest.java;;1750;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinter.java;;932;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionEnumConstantDeclaration.java;;1947;2
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;240;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/FieldAccessContext.java;;2883;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/ArrayCreationLevelTransformationsTest.java;;654;5
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java;;1719;1
javaparser-core/src/main/java/com/github/javaparser/ast/comments/JavadocInlineTag.java;;2549;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/typesystem/LambdaConstraintType.java;;1503;1
javaparser-symbol-solver-testing/src/test/resources/enumLiteralsInAnnotatedClass/foo/bar/differentpackage/AClass2.java;;1763;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java;;1763;1
javaparser-symbol-solver-testing/src/test/resources/enumLiteralsInAnnotatedClass/foo/bar/AClass.java;;1763;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/comparators/MethodComparator.java;;1503;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/AnnotationDeclarationTransformationsTest.java;;654;5
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java;;819;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/MethodCallExpr.java;;2381;1
changelog.md;;549;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java;;1755;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java;;833;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/ForStatementContext.java;;2693;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ExprResolutionTest.java;;1732;2
javaparser-core/src/main/javacc/java.jj;;1575;1
javaparser-core/src/main/javacc-support/com/github/javaparser/GeneratedJavaParserTokenManagerBase.java;;2549;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/TypeParameter.java;;549;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue2374Test.java;;3856;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java;;816;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFactory.java;;3265;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/DifferenceTest.java;;932;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/javaparsermodel/contexts/StatementContext.java;;1503;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/TypeDeclarationMetaModel.java;;658;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFactory.java;;3312;1
javaparser-core-testing/src/test/java/com/github/javaparser/utils/ParserCollectionStrategyTest.java;;1493;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1485.java;c2cca3e55eb61d9f3f0f4e63fc6b1fcd404f218b;-1;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/changes/ListRemovalChange.java;;1007;1
javaparser-core-testing/pom.xml;;1741;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/transformations/ast/body/ClassOrInterfaceDeclarationTransformationsTest.java;;2685;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/VoidType.java;;658;2
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue3614Test.java;;3671;1
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithModifiers.java;;825;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/typesystem/ReferenceType.java;;1503;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java;;1750;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/TypeParameter.java;;746;3
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java;;2693;1
javaparser-core/src/main/javacc_support/com/github/javaparser/GeneratedJavaParserSupport.java;;949;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/AstResolutionUtils.java;;2431;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;368;2
javaparser-core/src/main/java/com/github/javaparser/ast/type/TypeParameter.java;;630;2
javaparser-core/src/main/java/com/github/javaparser/resolution/logic/MethodResolutionLogic.java;;4402;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SymbolSolverTest.java;;1503;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/SourceFileInfoExtractor.java;;1503;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java;;654;5
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserInterfaceDeclaration.java;;1503;1
javaparser-core/src/main/java/com/github/javaparser/ast/validator/Java9Validator.java;;916;1
javaparser-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example7_original.java.txt;;654;5
javaparser-core/src/main/java/com/github/javaparser/printer/concretesyntaxmodel/CsmToken.java;;2685;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinter.java;;833;1
javaparser-core/src/main/java/com/github/javaparser/ast/type/TypeParameter.java;;658;2
javaparser-core-serialization/src/test/java/com/github/javaparser/serialization/JavaParserJsonDeserializerTest.java;;3613;1
javaparser-core/src/main/java/com/github/javaparser/JavaToken.java;;2359;1
javaparser-core/src/main/java/com/github/javaparser/resolution/logic/MethodResolutionLogic.java;;4436;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue144.java;;1503;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaParserTest.java;;1750;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/ObjectCreationExpr.java;;528;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionMethodDeclaration.java;;1503;1
javaparser-testing/src/test/java/com/github/javaparser/junit/wiki_samples/TestFileToken.java;;440;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;440;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/DifferenceTest.java;;654;5
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/JavaParserFactory.java;;3449;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/MethodCallExprContext.java;;2268;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javaparsermodel/contexts/FieldAccessContext.java;;2693;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/DefaultPackageTest.java;;4015;1
javaparser-core-testing/src/test/java/com/github/javaparser/JavaTokenTest.java;;2924;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/AbstractLexicalPreservingTest.java;;833;1
javaparser-testing/src/test/java/com/github/javaparser/ast/validator/Java5ValidatorTest.java;;901;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java;;4432;1
javaparser-testing/src/test/java/com/github/javaparser/bdd/ComparingTest.java;;240;1
javaparser-core/src/main/javacc/java.jj;;1344;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java;;1014;2
javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/CloneVisitorGenerator.java;;2156;1
javaparser-core/src/main/java/com/github/javaparser/ast/comments/JavadocComment.java;;2549;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;459;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java;;1018;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/lib/guava-21.0.jar;;1503;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/ChildTextElement.java;;2679;2
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityEqualsVisitor.java;;1763;1
javaparser-testing/src/test/resources/com/github/javaparser/bulk_test_results/openjdk_src_zip_test_results.txt;;1125;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistClassDeclarationTest.java;;1717;1
javaparser-visitor-generator/pom.xml;;658;2
javaparser-core/src/main/java/com/github/javaparser/printer/concretesyntaxmodel/CsmElement.java;;833;1
javaparser-testing/src/test/resources/com/github/javaparser/bulk_test_results/openjdk_src_zip_test_results.txt;;1123;3
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionParameterDeclarationTest.java;;4136;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;445;1
javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinter.java;;654;5
javaparser-testing/src/test/resources/com/github/javaparser/bulk_test_results/openjdk_src_zip_test_results.txt;;1115;1
javaparser-core/bnd.bnd;;2224;1
javaparser-testing/src/test/java/com/github/javaparser/ast/NodeTest.java;;654;5
javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedReferenceType.java;;2693;1
javaparser-core/src/main/java/com/github/javaparser/metamodel/JavaParserMetaModel.java;;1755;1
javaparser-core/src/main/java/com/github/javaparser/Range.java;;2233;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;491;1
javaparser-testing/src/test/java/com/github/javaparser/junit/wiki_samples/removenode/RemoveDeleteNodeFromAst.java;;440;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/ObjectCreationExpr.java;;630;2
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-model/com/github/javaparser/symbolsolver/model/declarations/MethodAmbiguityException.java;;1503;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistClassDeclarationTest.java;;1750;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1774Test.java;;3007;1
javaparser-symbol-solver-testing/src/test/resources/issue1945/issue1945/interfaces/HairTypeRenderer.java;;2966;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/ConstructorResolutionLogic.java;;1503;1
javaparser-core-metamodel-generator/src/main/java/com/github/javaparser/generator/metamodel/MetaModelGenerator.java;;2549;1
javaparser-testing/src/test/java/com/github/javaparser/ast/NodeTest.java;;691;1
javaparser-core/src/main/java/com/github/javaparser/metamodel/JavaParserMetaModel.java;;1719;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue3918Test.java;;3921;1
javaparser-testing/src/test/java/com/github/javaparser/ast/NodeTest.java;;690;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistTypeDeclarationAdapterTest.java;;3142;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;522;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/ObjectCreationExpr.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/metamodel/JavaParserMetaModel.java;;1741;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserClassDeclarationTest.java;;2494;1
javaparser-core/src/main/javacc/java.jj;;1240;3
javaparser-core/src/main/java/com/github/javaparser/ast/validator/Java9Validator.java;;1125;1
javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedReferenceType.java;;2880;1
javaparser-core/src/main/javacc/java.jj;;1228;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typesolvers/JavaParserTypeSolverTest.java;;2498;1
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclaration.java;;2693;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/JavaParserMetaModel.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/LocalClassDeclarationStmt.java;;1763;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;549;1
javaparser-core-testing/src/test/java/com/github/javaparser/builders/EnumDeclarationBuildersTest.java;;2685;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelAcceptanceTest.java;;2918;1
javaparser-testing/src/test/java/com/github/javaparser/junit/ast/CompilationUnitTest.java;;579;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/IfStmt.java;;630;2
javaparser-core/src/main/javacc/java.jj;;1252;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/ListObservationTest.java;;2514;1
javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/CloneVisitorGenerator.java;;2278;1
javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue2393Test.java;;2895;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java;;4332;1
javaparser-core/src/main/java/com/github/javaparser/ast/ImportDeclaration.java;;1023;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/AbstractLexicalPreservingTest.java;;654;5
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapter.java;;915;1
javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue241.java;;1503;1
javaparser-core/src/main/javacc/java.jj;;1167;1
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/SourceFileInfoExtractor.java;;1503;1
javaparser-core/src/main/java/com/github/javaparser/ast/stmt/IfStmt.java;;658;2
javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistEnumDeclaration.java;;3167;2
javaparser-core/src/main/javacc/java.jj;;1150;1
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;604;1
javaparser-core/src/main/java/com/github/javaparser/ast/expr/ObjectCreationExpr.java;;746;3
javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/lib/javaparser-core-3.3.0.jar;;1503;1
javaparser-testing/src/test/java/com/github/javaparser/junit/wiki_samples/removenode/D.java;;440;1
javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/DifferenceTest.java;;833;1
javaparser-core/src/main/java/com/github/javaparser/ast/comments/BlockComment.java;;658;2
javaparser-core-generators/src/main/java/com/github/javaparser/generator/VisitorGenerator.java;;746;3
javaparser-core/src/main/java/com/github/javaparser/ast/visitor/EqualsVisitor.java;;658;2
javaparser-core/src/main/java/com/github/javaparser/ast/NodeList.java;;2938;1
javaparser-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example7_expected.java.txt;;654;5
javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithStatements.java;;749;1
javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java;;4317;1
javaparser-core-generators/pom.xml;;993;1
javaparser-metamodel/src/main/java/com/github/javaparser/metamodel/ArrayAccessExprMetaModel.java;;658;2
