FileName;Commit;PullRequest;Count
src/main/java/io/vertx/core/net/impl/TCPServerBase.java;;4723;1
src/main/java/io/vertx/core/eventbus/impl/EventBusImpl.java;ad54b42f85a4fda77d504fadddce09c74de84190;-1;1
src/main/java/io/vertx/core/http/Http2Settings.java;ed9db7f095c18179c28d7aa1aa8f4eeff0b8f759;-1;1
src/main/java/io/vertx/core/metrics/MetricsOptions.java;d9f1b16272c1d79828ca7d970352f3c3eb461a11;-1;1
src/main/java/io/vertx/core/impl/future/FutureImpl.java;;3924;1
src/test/java/io/vertx/core/parsetools/JsonParserTest.java;2630cf4a9173cf6524659f466cb838f4e314e35d;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;;3762;1
src/test/java/io/vertx/test/core/Http2ClientTest.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerRequestImpl.java;;2917;1
src/main/java/io/vertx/core/http/impl/HttpServerRequestImpl.java;;2918;1
src/test/java/io/vertx/core/http/headers/VertxHttpHeadersTest.java;;5150;1
src/main/java/io/vertx/core/http/impl/VertxHttpResponseEncoder.java;80817b8a14fad5731662ffa6d26c52cf399c4acb;-1;2
src/main/java/io/vertx/core/http/impl/SharedHttpClient.java;;4369;1
src/main/java/io/vertx/core/http/impl/HttpNetSocket.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/test/java/io/vertx/test/core/HttpTest.java;099b37e36046da40a2c98b845f0f855a78c95705;-1;1
src/test/java/io/vertx/core/http/Http2ServerTest.java;;4613;1
src/main/java/io/vertx/core/cli/impl/DefaultParser.java;;3067;1
src/main/java/io/vertx/core/http/impl/Http1xServerRequest.java;;5158;1
src/main/java/io/vertx/core/net/impl/pool/Task.java;99bc0da2f1230bd682289f31cef0a5c01868612f;-1;1
src/main/java/io/vertx/core/http/impl/Http2UpgradedClientConnection.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;add4c58dc1bd1f51d7924f357a295848796625c1;-1;1
src/main/java/io/vertx/core/http/impl/HttpChannelConnector.java;f6818481bda6d57f68ed57db6d2595376964d555;-1;1
src/test/java/io/vertx/test/proxy/HttpProxy.java;;5137;1
src/test/java/io/vertx/test/core/WebsocketTest.java;9cc130fc6daff3ef89818d7b59309c2c0f05ce67;-1;1
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandler.java;5d25b25b642e5d92a4b8ce08af9ed4e5f3bdb8c3;-1;1
src/main/java/io/vertx/core/net/PemKeyCertOptions.java;;3982;1
src/test/java/io/vertx/core/http/Http2Test.java;ed9db7f095c18179c28d7aa1aa8f4eeff0b8f759;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerImpl.java;946b0cf9f0fb6d0d9c82be0128d81f0d12df4deb;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;08873fbacd79d3dd258a2b88f6fe9e77d41baee0;-1;1
src/test/java/io/vertx/core/eventbus/EventBusInterceptorTest.java;;4767;1
src/test/java/io/vertx/core/http/Http2ClientTest.java;;4543;1
src/test/java/io/vertx/core/parsetools/JsonParserTest.java;;2796;1
src/main/java/io/vertx/core/eventbus/impl/HandlerRegistration.java;5210cc23ac6b2d342c6444fc3f925ec1d4d19d11;-1;2
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandler.java;0193a35bbaa54d6f0332dc5f793e4d5fc2098ef0;-1;1
src/test/java/io/vertx/core/spi/metrics/MetricsTest.java;438bf55375c4aafaa2afe5c8b0aea5405571b804;-1;1
src/main/java/io/vertx/core/net/SSLOptions.java;;4788;1
src/main/java/io/vertx/core/net/impl/HostAndPortImpl.java;;4948;1
src/main/java/io/vertx/core/file/impl/FileResolverImpl.java;;4454;1
src/main/java/io/vertx/core/net/impl/HostAndPortImpl.java;;4953;1
src/main/java/io/vertx/core/http/impl/CookieJar.java;;4191;1
src/main/java/io/vertx/core/eventbus/impl/clustered/ClusteredEventBus.java;ad54b42f85a4fda77d504fadddce09c74de84190;-1;1
src/test/java/io/vertx/core/http/Http2Test.java;a06f2090b3a6a5e59e39ec8a1f723d1beb879b54;-1;1
src/main/java/io/vertx/core/impl/VertxImpl.java;9aa0e9f63c4e51e9d6d69fb55557b6120fc843a5;-1;1
src/test/java/io/vertx/core/http/WebSocketTest.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/main/java/io/vertx/core/net/impl/transport/Transport.java;1d9debd9bf2d55203005ae74b8c5c1d72dc77cfc;-1;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;;4324;1
src/main/java/io/vertx/core/spi/tls/DefaultSslContextFactory.java;;4468;1
src/test/java/io/vertx/core/http/Http1xTest.java;f68ae15171053d343590e54884ec377f095ba6b3;-1;1
src/main/java/io/vertx/core/net/impl/SslHandshakeCompletionHandler.java;4a777979e325f307d2ca80a253a6decee032d16e;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerRequest.java;;5153;1
src/test/java/io/vertx/core/VertxTest.java;cf6c864a2adc2b8acb5d0128edb923e87949fe41;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerRequest.java;;5150;1
src/main/java/io/vertx/core/impl/future/CompositeFutureImpl.java;7c3a8775465d80ae3ab5bc11b04e5d9864284745;-1;2
src/main/asciidoc/cli.adoc;;3067;1
src/main/java/io/vertx/core/net/impl/ChannelProvider.java;;4468;1
src/main/java/io/vertx/core/http/impl/HttpServerRequestWrapper.java;;5150;1
src/test/java/io/vertx/core/net/KeyStoreHelperTest.java;;4907;1
src/main/java/io/vertx/core/net/impl/KeyStoreHelper.java;;4910;1
src/main/java/io/vertx/core/http/HttpServerRequest.java;366686696b8837318eb66ea7669b263ecbf4ae47;-1;1
src/main/java/io/vertx/core/net/impl/KeyStoreHelper.java;;4907;1
src/test/java/io/vertx/test/fakemetrics/EndpointMetric.java;2a6db430eed8f8585243626c299bcaeeca5049a6;-1;1
src/test/resources/a/a.txt;;4099;1
src/test/java/io/vertx/core/net/KeyStoreHelperTest.java;;4910;1
src/main/java/io/vertx/core/http/impl/Http2ClientConnection.java;6b05a2decaf32e24b734ac47207185f6f39ea1fa;-1;1
src/test/java/io/vertx/core/http/Http2ClientTest.java;;4613;1
src/test/resources/tls/ssl.txt;;3933;1
src/main/java/io/vertx/core/net/SSLOptions.java;;4723;1
src/main/java/io/vertx/core/net/impl/pool/CombinerExecutor.java;;5080;1
codec-http/src/main/java/io/netty/handler/codec/http/HttpContentEncoder.java;83b286f5d9587dcb7ff944166ab75a2284c717c7;-1;1
src/main/java/io/vertx/core/file/impl/FileResolverImpl.java;;4390;1
src/test/java/io/vertx/test/fakemetrics/FakeEventBusMetrics.java;a392dc8ea65044e191f415e00b3b350ed246f43a;-1;1
src/test/java/io/vertx/core/eventbus/LocalEventBusTest.java;6d33b936237670778a47c31b6561530fb16e9de4;-1;1
src/main/java/io/vertx/core/http/impl/VertxHttp2Stream.java;;4613;1
src/main/java/io/vertx/core/net/impl/VertxHandler.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/main/generated/io/vertx/core/net/JksOptionsConverter.java;;3933;1
src/main/java/io/vertx/core/net/impl/pool/Task.java;;4754;1
src/main/java/io/vertx/core/http/impl/Http2UpgradedClientConnection.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerRequestImpl.java;8b23acadbe45b5057997ca3f64989a37d0752e29;-1;1
src/test/java/io/vertx/core/net/impl/pool/ConnectionPoolTest.java;9434b53cde602b279d2d6bb589a6c462a6f47b71;-1;3
src/test/java/io/vertx/core/http/Http1xTest.java;;4256;1
src/test/java/io/vertx/core/http/HttpTest.java;366686696b8837318eb66ea7669b263ecbf4ae47;-1;1
src/main/java/io/vertx/core/http/impl/WebSocketImplBase.java;00088da3f4de7cd7962167b108ec576ffbd29293;-1;1
vertx-zipkin/src/main/generated/io/vertx/tracing/zipkin/ZipkinTracingOptionsConverter.java;f29124d2da6c41d4c6d4137339e262ef2cf2b7a4;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;00088da3f4de7cd7962167b108ec576ffbd29293;-1;1
src/test/java/io/vertx/core/http/Http1xTest.java;;4314;1
src/test/java/io/vertx/test/fakemetrics/FakeHttpClientMetrics.java;a2e2b20843e01c9dd6951e88c3ee328ec004188e;-1;1
src/test/resources/tls/ssl.txt;;3982;1
src/test/java/io/vertx/core/http/Http1xMetricsTest.java;a2e2b20843e01c9dd6951e88c3ee328ec004188e;-1;1
src/main/java/io/vertx/core/impl/VertxFactoryImpl.java;a0013c0dc501d6acb5f9f147432d173bf38e8407;-1;2
src/test/java/io/vertx/core/file/JarFileResolverWithOddClassLoaderTest.java;;5092;3
src/test/java/io/vertx/core/http/Http2ServerTest.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerWorker.java;a06f2090b3a6a5e59e39ec8a1f723d1beb879b54;-1;1
src/main/java/io/vertx/core/http/impl/Http2ConnectionBase.java;5d25b25b642e5d92a4b8ce08af9ed4e5f3bdb8c3;-1;1
src/main/java/io/vertx/core/http/impl/HttpClientStream.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/net/impl/HandlerManager.java;4ab19ce106dd4bca6da52529c6bac7a6a8935d02;-1;1
src/test/java/io/vertx/it/SLF4JNoImplTest.java;947666aebf8a5a0391431c09d9ac16ba8faf15fe;-1;1
src/test/java/io/vertx/core/json/JsonCodecTest.java;;3255;1
src/main/java/io/vertx/core/impl/launcher/commands/RunCommand.java;;4293;1
src/test/java/io/vertx/core/buffer/BufferTest.java;ce251cc2dbaad6d191abecb2c7d56ac142f1c958;-1;1
src/main/java/io/vertx/core/http/impl/ServerWebSocketImpl.java;a65cbd22733878916e0b3f7b5071539171830a58;-1;2
src/test/java/io/vertx/core/eventbus/ClusteredEventBusTest.java;;4350;1
src/main/java/io/vertx/core/impl/VertxInternal.java;;4099;1
src/test/java/io/vertx/test/core/Http2ServerTest.java;d6c12e45759e25689d1585157500be5aed9e3986;-1;1
src/main/java/io/vertx/core/net/KeyStoreOptions.java;;3933;1
src/test/java/io/vertx/core/ContextTest.java;11ab144725e551be591118831377101015e1392c;-1;2
src/test/java/io/vertx/core/net/impl/pool/ConnectionPoolTest.java;;4225;1
src/main/java/io/vertx/core/http/impl/HttpClientImpl.java;53dacca6a15c4512d4fc8b2adc486cf4d64fdc59;-1;1
src/main/java/io/vertx/core/http/impl/ServerWebSocketImpl.java;41cd6018946e98e3e72d45b384c58d7394b12997;-1;1
src/test/java/io/vertx/core/net/impl/HostAndPortTest.java;;4953;1
src/test/java/io/vertx/core/net/impl/HostAndPortTest.java;;4948;1
src/main/java/io/vertx/core/http/impl/HttpUtils.java;1840fe624895faea83a0ceaf3c7826dbb2251517;-1;1
src/main/java/io/vertx/core/eventbus/impl/EventBusImpl.java;;4350;1
src/main/java/io/vertx/core/net/impl/ProxyChannelProvider.java;1d9debd9bf2d55203005ae74b8c5c1d72dc77cfc;-1;1
src/main/java/io/vertx/core/net/impl/pool/PoolConnection.java;9434b53cde602b279d2d6bb589a6c462a6f47b71;-1;3
src/main/java/io/vertx/core/http/impl/VertxHttp2NetSocket.java;08873fbacd79d3dd258a2b88f6fe9e77d41baee0;-1;1
src/main/java/io/vertx/core/net/PemTrustOptions.java;;4723;1
src/test/java/io/vertx/core/net/impl/pool/ConnectionPoolTest.java;73c58bed36ee4a8892a397e789ddbd592bfc489f;-1;1
src/test/java/io/vertx/test/core/Http2ServerTest.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/impl/launcher/commands/BareCommand.java;;3810;1
src/main/java/io/vertx/core/net/impl/SocketAddressImpl.java;946b0cf9f0fb6d0d9c82be0128d81f0d12df4deb;-1;1
src/test/java/io/vertx/core/http/Http2ServerTest.java;dee6f76fc47bd6337cd17e95feedc3f8dccc10f7;-1;1
src/test/java/io/vertx/core/http/Http2ServerTest.java;4db94b350b872dbf51589a8d8f4f148448d2b054;-1;1
src/test/java/io/vertx/core/NamedWorkerPoolTest.java;9b68c39e8fc5958faa2797a34ef3ed2a5b858394;-1;1
src/test/resources/tls/multiple.jks;;3933;1
src/test/java/io/vertx/core/http/HttpTest.java;ec79d00b63884d9ef629cd10a2d94cd25cce164c;-1;1
src/main/java/io/vertx/core/http/impl/ConnectionManager.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;ba47fac59a4b78ff858b3858e7971083a2edce97;-1;1
src/main/generated/io/vertx/core/net/PfxOptionsConverter.java;;3933;1
src/test/java/io/vertx/core/net/impl/pool/ConnectionPoolTest.java;;4288;1
src/main/java/io/vertx/core/impl/WorkerExecutorImpl.java;;4127;1
src/test/java/io/vertx/core/http/WebSocketTest.java;;4324;1
src/test/java/io/vertx/test/fakemetrics/FakeEventBusMetrics.java;;2901;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;099b37e36046da40a2c98b845f0f855a78c95705;-1;1
src/main/java/io/vertx/core/eventbus/impl/HandlerRegistration.java;6d33b936237670778a47c31b6561530fb16e9de4;-1;1
src/main/asciidoc/http.adoc;;3043;1
src/main/java/io/vertx/core/net/KeyStoreOptions.java;;3982;1
src/test/resources/tree/a/b/c.txt;;4099;1
src/test/java/io/vertx/core/http/Http1xTest.java;;2631;1
src/main/asciidoc/java/override/dependencies.adoc;70d7b7239e1d7f766444254e229fc125a7346b97;-1;1
src/test/java/io/vertx/test/core/Http2MetricsTest.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;1a6a45a042bcf7380179e1b6050866e05fbb7fb1;-1;2
src/test/java/io/vertx/core/ContextTest.java;9094b02646647cd0d1e8cf9f18911deb9018ed6c;-1;1
src/main/java/io/vertx/core/impl/WorkerExecutorImpl.java;;4108;1
src/test/java/io/vertx/core/net/KeyStoreHelperTest.java;;5126;1
src/main/java/io/vertx/core/net/KeyStoreOptionsBase.java;;3933;1
src/main/java/io/vertx/core/net/impl/VertxSniHandler.java;c56ae332d94edf02f520ef1df8487d8cbdbb6e48;-1;1
src/test/java/io/vertx/core/impl/CloseFutureTest.java;;4369;1
src/main/java/io/vertx/core/http/impl/Http2ServerConnection.java;80817b8a14fad5731662ffa6d26c52cf399c4acb;-1;2
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;;4573;1
src/test/java/io/vertx/core/http/HttpTest.java;;3443;1
src/main/java/io/vertx/core/impl/ContextImpl.java;614db394f41ed50411d69be6d3316590afd920d8;-1;1
src/main/java/io/vertx/core/eventbus/DeliveryOptions.java;;3768;1
src/main/java/io/vertx/core/http/impl/WebSocketImplBase.java;;4661;1
src/test/java/io/vertx/core/VertxTest.java;9094b02646647cd0d1e8cf9f18911deb9018ed6c;-1;1
src/main/java/io/vertx/core/http/impl/WebSocketImplBase.java;;4666;1
src/test/java/io/vertx/core/http/Http1xTest.java;c74ac523891ec27be0f605578411bccd713b1928;-1;1
src/main/java/io/vertx/core/net/SSLEngineOptions.java;;4468;1
src/test/java/io/vertx/core/http/Http1xTest.java;3fd9a3e90fdffc6448cc5c0ae2746b01bef02dec;-1;1
src/main/java/io/vertx/core/http/impl/WebSocketImplBase.java;;4668;1
src/main/java/io/vertx/core/http/impl/ConnectionManager.java;5d25b25b642e5d92a4b8ce08af9ed4e5f3bdb8c3;-1;1
src/main/java/io/vertx/core/impl/VertxImpl.java;a0013c0dc501d6acb5f9f147432d173bf38e8407;-1;2
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandler.java;9434b53cde602b279d2d6bb589a6c462a6f47b71;-1;3
src/main/java/io/vertx/core/net/impl/NetSocketImpl.java;;2917;1
src/main/java/io/vertx/core/net/impl/NetSocketImpl.java;;2918;1
src/test/java/io/vertx/core/VertxTest.java;;4468;1
src/main/java/io/vertx/core/impl/AbstractContext.java;32aa093424b84cbad7959cfbe0b6ec3585e66759;-1;1
src/test/java/io/vertx/core/http/Http1xTest.java;;4613;1
src/test/java/io/vertx/core/VertxStartFailureTest.java;ad54b42f85a4fda77d504fadddce09c74de84190;-1;1
codec-http/src/test/java/io/netty/handler/codec/http/HttpContentEncoderTest.java;83b286f5d9587dcb7ff944166ab75a2284c717c7;-1;1
src/main/java/io/vertx/core/http/impl/WebSocketEndpoint.java;fc4634d4d2dad1a6bc219ab82d2bb562695b488e;-1;1
src/main/java/io/vertx/core/Context.java;614db394f41ed50411d69be6d3316590afd920d8;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerResponseImpl.java;81d530c0fbfb142929f547e362563c699b96f806;-1;1
src/test/java/io/vertx/core/spi/metrics/MetricsTest.java;a392dc8ea65044e191f415e00b3b350ed246f43a;-1;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;;4632;2
src/main/java/io/vertx/core/net/impl/pool/ConnectionPool.java;9434b53cde602b279d2d6bb589a6c462a6f47b71;-1;3
src/test/java/io/vertx/core/http/HttpTest.java;80817b8a14fad5731662ffa6d26c52cf399c4acb;-1;2
src/test/java/io/vertx/core/VertxTest.java;;4369;1
src/main/java/io/vertx/core/net/KeyStoreOptionsBase.java;;3982;1
src/main/java/io/vertx/core/datagram/impl/DatagramSocketImpl.java;e6f3a6f0120c613fcca007e9fdc7ecf4aef2f38f;-1;2
src/main/java/io/vertx/core/http/ServerWebSocket.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandler.java;;4369;1
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandler.java;;4368;2
src/main/java/io/vertx/core/net/impl/NetServerImpl.java;4ab19ce106dd4bca6da52529c6bac7a6a8935d02;-1;1
src/test/java/io/vertx/core/http/Http2ServerTest.java;d034702f932ea0e32a806798b9a1578c41120bf5;-1;2
src/main/java/io/vertx/core/eventbus/impl/EventBusImpl.java;;4423;1
src/main/java/io/vertx/core/http/impl/HttpServerImpl.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandler.java;;4420;1
src/main/java/io/vertx/core/impl/future/CompositeFutureImpl.java;730e13d027c2bed14ed27d3755c7a36707edd3af;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerResponseImpl.java;81d530c0fbfb142929f547e362563c699b96f806;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;;3411;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;7d276756901de30c33097f7480ed9869a08dfc53;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;3fd9a3e90fdffc6448cc5c0ae2746b01bef02dec;-1;1
src/test/java/io/vertx/test/core/HttpMetricsTestBase.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/test/java/io/vertx/core/net/impl/pool/SynchronizationTest.java;;5080;1
src/main/java/io/vertx/core/eventbus/impl/HandlerRegistration.java;4a8bf7fc907a162a48310040ac2b783c6ffe2be5;-1;1
src/main/asciidoc/override/verticles.adoc;74d0255963ce860bc19d9259e637b905b621bc27;-1;1
codegen/src/main/java/io/reactiverse/es4x/codegen/generator/OptionsMJS.java;420af89c48a55f73d1b8df22f051173638844107;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerFileUploadImpl.java;;4125;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;366686696b8837318eb66ea7669b263ecbf4ae47;-1;1
src/main/java/io/vertx/core/net/PemTrustOptions.java;;3982;1
src/main/java/io/vertx/core/http/impl/HttpChannelConnector.java;;4543;1
src/main/java/io/vertx/core/eventbus/impl/HandlerRegistration.java;25565f6a69af53dbe4ff92e41d115a4188de11ee;-1;1
src/test/java/io/vertx/core/ContextTest.java;84dad36ecdb46ee71b4b8c35c1714964c33c2b28;-1;1
src/main/java/io/vertx/core/http/impl/Http1xClientConnection.java;0561acb6bf41d3891d6f9e9947d1f620a00c0ee8;-1;1
src/test/java/io/vertx/core/http/WebSocketTest.java;;5075;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;;2917;1
src/main/java/io/vertx/core/http/impl/Http1xServerConnection.java;;2918;1
src/main/java/io/vertx/core/spi/cluster/impl/selector/Weight.java;;3843;1
src/main/java/io/vertx/core/buffer/impl/BufferImpl.java;3b1e9fe45144650e7f50c4e0bb46d8a2f1fb7bb0;-1;1
src/main/java/io/vertx/core/http/HttpServerRequest.java;81d530c0fbfb142929f547e362563c699b96f806;-1;1
src/main/java/io/vertx/core/http/impl/WebSocketImplBase.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerRequestImpl.java;81d530c0fbfb142929f547e362563c699b96f806;-1;1
src/main/java/io/vertx/core/http/impl/Http2ClientConnection.java;3a6b91e327dce02540ac8c3128cd0b080f9edd22;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerResponse.java;;4105;1
src/test/java/io/vertx/core/http/HttpTest.java;dd92f2cb88e50fcb360b7af1299b1e355c93b1b2;-1;1
src/test/java/io/vertx/core/http/Http2Test.java;afd4c9170008531aab37863243244350484f1574;-1;1
src/test/java/io/vertx/core/VertxOptionsTest.java;;4307;1
src/main/java/io/vertx/core/http/impl/Http2ClientConnection.java;5d25b25b642e5d92a4b8ce08af9ed4e5f3bdb8c3;-1;1
src/main/java/io/vertx/core/logging/SLF4JLogDelegateFactory.java;947666aebf8a5a0391431c09d9ac16ba8faf15fe;-1;1
src/main/java/io/vertx/core/http/impl/Http1xServerRequest.java;366686696b8837318eb66ea7669b263ecbf4ae47;-1;1
src/main/java/io/vertx/core/parsetools/RecordParser.java;3200ff65856f84506d22dda79cc1829d7483dfe9;-1;1
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandlerBuilder.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/test/java/io/vertx/core/http/Http2ClientTest.java;0193a35bbaa54d6f0332dc5f793e4d5fc2098ef0;-1;1
src/main/asciidoc/java/cli-for-java.adoc;70d7b7239e1d7f766444254e229fc125a7346b97;-1;1
src/main/java/io/vertx/core/http/impl/HttpServerImpl.java;9c87fdfda063e977ed238690ac9c739cfb4f550d;-1;1
src/main/java/io/vertx/core/impl/HAManager.java;a0013c0dc501d6acb5f9f147432d173bf38e8407;-1;2
src/test/java/io/vertx/core/impl/launcher/LauncherExtensibilityTest.java;;3810;1
src/main/java/io/vertx/core/http/impl/headers/VertxHttpHeaders.java;80817b8a14fad5731662ffa6d26c52cf399c4acb;-1;2
src/main/java/io/vertx/core/spi/VertxMetricsFactory.java;d9f1b16272c1d79828ca7d970352f3c3eb461a11;-1;1
src/main/java/io/vertx/core/eventbus/MessageProducer.java;;4935;1
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandler.java;afd4c9170008531aab37863243244350484f1574;-1;1
src/test/java/io/vertx/core/eventbus/ClusteredEventBusTestBase.java;;4544;1
src/main/asciidoc/enums.adoc;;3594;1
src/test/java/io/vertx/core/eventbus/ClusteredEventBusStartFailureTest.java;ad54b42f85a4fda77d504fadddce09c74de84190;-1;1
src/main/java/io/vertx/core/http/impl/HttpChannelConnector.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerConnection.java;dee6f76fc47bd6337cd17e95feedc3f8dccc10f7;-1;1
src/main/generated/io/vertx/core/net/OpenSSLEngineOptionsConverter.java;f9a59a4b50c67b29795b38f66ae9210a847907df;-1;1
src/test/java/io/vertx/core/eventbus/ClusteredEventBusTest.java;6d33b936237670778a47c31b6561530fb16e9de4;-1;1
src/test/java/io/vertx/core/parsetools/JsonParserTest.java;e19b6491d8c4eb59f433bacf6aab2764c49a3f63;-1;2
src/main/java/io/vertx/core/impl/ContextInternal.java;32aa093424b84cbad7959cfbe0b6ec3585e66759;-1;1
src/test/java/io/vertx/core/spi/metrics/MetricsTest.java;5210cc23ac6b2d342c6444fc3f925ec1d4d19d11;-1;2
src/main/java/io/vertx/core/net/impl/ConnectionBase.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/parsetools/impl/JsonParserImpl.java;d461719c56f82a4d3c6fd2c6261c650203037ed9;-1;1
src/main/java/io/vertx/core/net/impl/clientconnection/Endpoint.java;26e47151ec8dcf10db394ebcd58ea5836e677fb6;-1;2
src/test/java/io/vertx/core/http/HttpTest.java;26e47151ec8dcf10db394ebcd58ea5836e677fb6;-1;2
src/main/java/io/vertx/core/http/impl/HttpServerImpl.java;;4468;1
src/main/java/io/vertx/core/eventbus/impl/HandlerHolder.java;a392dc8ea65044e191f415e00b3b350ed246f43a;-1;1
src/main/java/io/vertx/core/net/impl/ConnectionBase.java;9d3d481fd7e3401d7d8728c7772d122cfdf9c649;-1;1
src/main/java/io/vertx/core/cli/impl/DefaultCLI.java;;3067;1
src/main/java/io/vertx/core/http/impl/HttpClientRequestImpl.java;27c3a13596da448f000a823bc473ff5db3c5f2ee;-1;1
src/test/java/io/vertx/core/http/HttpTLSTest.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/test/java/io/vertx/core/file/FileSystemTest.java;015e6a79e5f03f0976bd8d0272f376922e9a1d91;-1;1
src/test/java/io/vertx/core/FutureTest.java;;3924;1
src/main/java/io/vertx/core/net/NetSocket.java;99da2c6a5832282e985a8135792971f08d0618ca;-1;1
src/main/java/io/vertx/core/parsetools/impl/RecordParserImpl.java;;4960;1
src/main/java/io/vertx/core/http/impl/HttpClientResponseImpl.java;50d5faf359a8193d5790aefb8269b896d9fc2feb;-1;1
src/main/java/io/vertx/core/http/impl/VertxHttp2ConnectionHandler.java;;4613;1
src/main/java/io/vertx/core/impl/VertxImpl.java;1d9debd9bf2d55203005ae74b8c5c1d72dc77cfc;-1;1
src/main/java/io/vertx/core/http/impl/HttpChannelConnector.java;;4368;2
src/test/java/io/vertx/core/eventbus/ClusteredEventBusTest.java;;2901;1
src/main/java/io/vertx/core/http/impl/HttpChannelConnector.java;;4369;1
src/main/java/io/vertx/core/impl/VertxThread.java;9094b02646647cd0d1e8cf9f18911deb9018ed6c;-1;1
src/test/java/io/vertx/core/http/Http2Test.java;;4613;1
src/main/java/io/vertx/core/impl/VertxImpl.java;ad54b42f85a4fda77d504fadddce09c74de84190;-1;1
src/test/java/io/vertx/test/core/TestUtils.java;d034702f932ea0e32a806798b9a1578c41120bf5;-1;2
vertx-zipkin/src/main/generated/io/vertx/tracing/zipkin/HttpSenderOptionsConverter.java;f29124d2da6c41d4c6d4137339e262ef2cf2b7a4;-1;1
src/main/java/io/vertx/core/http/impl/SharedClientHttpStreamEndpoint.java;fc4634d4d2dad1a6bc219ab82d2bb562695b488e;-1;1
src/main/java/io/vertx/core/http/impl/Http2ServerResponse.java;;4234;1
src/test/java/io/vertx/core/VertxOptionsTest.java;;4305;1
src/test/java/io/vertx/test/fakestream/FakeStream.java;b268c402ea03b6f251f604afaf596dec27429bd0;-1;1
src/main/java/io/vertx/core/impl/VertxImpl.java;;3789;1
src/main/java/io/vertx/core/http/impl/HttpUtils.java;;5150;1
src/main/java/io/vertx/core/http/impl/HttpClientStream.java;;4632;2
src/main/java/io/vertx/core/http/impl/HttpUtils.java;;5142;1
src/test/java/io/vertx/test/core/Http1xTest.java;add4c58dc1bd1f51d7924f357a295848796625c1;-1;1
src/test/java/io/vertx/core/net/NetTest.java;4ab19ce106dd4bca6da52529c6bac7a6a8935d02;-1;1
src/test/java/io/vertx/core/http/HttpTest.java;;5150;1
