FileName;Commit;PullRequest;Count
spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/embedded/EmbeddedMongoAutoConfiguration.java;9d71be8945d31075809009a44ad62c2cb7f5380f;-1;1
spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationTests.java;032487117b8c8f60e82d80c3bf8e738783d80499;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/web/servlet/server/AbstractServletWebServerFactoryTests.java;e03cb941908c185b8475fecf84ac1115f07180f5;-1;1
spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/liquibase/LiquibaseEndpoint.java;7d25948ab5f0e86d31de1a8c7f1126192f1aa029;-1;1
spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/invoke/OperationParameter.java;96175a8e50f7fb067b3d54c6900ecabd31e1c72c;-1;1
spring-boot-samples/spring-boot-sample-actuator-no-security/src/main/java/sample/actuator/nosecurity/SampleActuatorNoSecurityApplication.java;6a2ac080acce3a20406878ecb7101ad9ed7f251a;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/tracing/wavefront/WavefrontTracingAutoConfigurationTests.java;27add2bbe3095805f4bb159f33e9aefd3292df2e;-1;1
spring-boot-project/spring-boot/src/test/resources/ssl/pkcs8/key-ec-nist-p384.pem;ed4b6aaa7b383ff0be07d2153e6caf7a06d0caba;-1;1
spring-boot-project/spring-boot/src/test/resources/org/springframework/boot/web/server/sec1/prime256v1.key;f93a497cc67068bfbaa6dbda92b80c3de9158f0f;-1;1
spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/tomcat/TomcatMetricsBinder.java;a393c2982cd87202cef67ca226662f263cf3d13a;-1;1
spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/embedded/NettyWebServerFactoryCustomizerTests.java;d3816651cef68e0fd5116a866cf94d8a25cb45c1;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/SpringApplicationShutdownHookTests.java;940558c2a610884ca1f4c60357968fafaea32885;-1;1
spring-boot-project/spring-boot-test-autoconfigure/src/test/java/org/springframework/boot/test/autoconfigure/web/servlet/mockmvc/AutoConfigureMockMvcSecurityFilterOrderingIntegrationTests.java;48acaa4bd92cdcc7f21dc106cc62f44f42da22cd;-1;1
spring-boot-project/spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/JarFileWrapper.java;1beee5700c9a2e9cd8a81fdfcb95b2e2a7e24af2;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/web/reactive/server/AbstractReactiveWebServerFactoryTests.java;6017f2f52944215af07cddd98e5515d6fdcd31ce;-1;1
spring-boot-dependencies/pom.xml;c719ab7aeeed8d3b8fe2c6d02fb3170e85346351;-1;1
spring-boot-project/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/env/DevToolsHomePropertiesPostProcessorTests.java;0808091c99ed3f5e22b644987abdea8069149e96;-1;1
spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/jdbc/DataSourceAutoConfigurationTests.java;2f83a6714bf258c3fcc8ca92c89f02cf2043c97a;-1;2
spring-boot/src/main/java/org/springframework/boot/context/embedded/tomcat/JasperInitializerLifecycleListener.java;6e82e8ede84909aa275c1f654964690a4002767e;-1;1
spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/cassandra/CassandraReactiveHealthIndicatorTests.java;05f10819c4f390b84bbf9db9afaf225dc2cbb083;-1;1
spring-boot-project/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/AbstractPackagerTests.java;33c5e1269aea741f743d5c2597c9d5c57f3ad357;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/build.gradle;702cf75b2165977c20fb14a10c460475ccc2e1aa;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/cloud/CloudPlatformTests.java;5b836f3aeeee3b43a7de6ae547dea316c064ade4;-1;1
spring-boot-samples/spring-boot-sample-atmosphere/src/main/java/sample/SampleAtmosphereApplication.java;43d577aa4cfb024dad0facad4fc80f0b604cb29e;-1;1
spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/servlet/DefaultServletWebServerFactoryCustomizer.java;d4140d6a691f2f27942403aa690595d3946f127a;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/metrics/export/ganglia/GangliaMetricsExportAutoConfigurationTests.java;a02fdc755e7f76a03b11685a14f0c563ff9459b2;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaAutoConfiguration.java;b1d0433d74c18d8117cdd3c360cc8c0d72551766;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/task/SimpleAsyncTaskExecutorBuilderTests.java;e454470bf9c5b7360b390545b0d4f1508bc6b12c;-1;1
spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/plugin/JavaPluginAction.java;9025529dcfbd3c0e4336a1fa9ec5d58a6b50867b;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/context/config/InvalidConfigDataPropertyExceptionTests.java;6fa7c6ac211ae9dfc0a6be94bef96e0702f14b3e;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/resources/META-INF/spring.factories;5fe75f3d58167e5a6d4f9fd0fe2d000833b1c91f;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/health/HealthWebEndpointManagementContextConfiguration.java;a4913712cbe9be97527e85ac32fabde3b5d81f34;-1;1
spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilter.java;efc3f888dab6b7bcf4e877726d2c302f6ff105d1;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/ssl/SslBundle.java;d5d78e5b8501d30d7f5e14ec872c060799826d38;-1;1
spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/buffer/DropwizardCounterServiceSpeedTests.java;129c24926e5fb3d31a961759bcdcf9272bc3e795;-1;1
spring-boot-dependencies/pom.xml;87ebec683822f86f4c832dd25ff1175142011894;-1;1
spring-boot-project/spring-boot/src/test/resources/org/springframework/boot/web/server/pkcs8/brainpoolP384t1.key;408fb8ae9d8ad6bfbbfc0d968a4f80bec2edf20b;-1;1
spring-boot-tests/spring-boot-smoke-tests/spring-boot-smoke-test-profile/src/test/java/smoketest/profile/ActiveProfilesTests.java;7789a18d230bc1af580e3f5e73a36786955838c0;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/system/ApplicationHomeTests.java;b51c7386aa8e1fdf604ca3b0d017661d196f4102;-1;1
spring-boot-project/spring-boot-test/src/test/java/org/springframework/boot/test/context/bootstrap/SpringBootTestContextBootstrapperIntegrationTests.java;c81ebf63d99b5d67753d0343e875fd56333bc85d;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/intTest/projects/aot-compiler-arguments/src/main/java/org/test/SampleApplication.java;11652bd8e66e4554fc41fbe0617e8a68dce7fb30;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/web/servlet/WebFilterHandlerTests.java;d1ead884c42d187ca23f51a3af4c3ea92f0d6b19;-1;1
spring-boot/src/main/java/org/springframework/boot/diagnostics/FailureAnalyzers.java;bf642ff9db3f35d490cc1a5f7b413d01dc1a417b;-1;1
spring-boot-project/spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/jdbc/JdbcTest.java;08afbe286c7dfec9c1d283b843744f8d75bf394f;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/metrics/export/newrelic/NewRelicMetricsExportAutoConfigurationTests.java;a02fdc755e7f76a03b11685a14f0c563ff9459b2;-1;1
spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/annotation/AbstractWebEndpointIntegrationTests.java;11c81ad2455b3d8494785cedc72054100ccef973;-1;1
spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/rich/MultiMetricRichGaugeReaderTests.java;94e891e924c2ac15255c314dde4e726118241eb1;-1;1
spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/ClassLoaderFilesResourcePatternResolver.java;cbdab9edb365c02a8c16001e1525d716503a6f1e;-1;1
spring-boot-project/spring-boot-tools/spring-boot-buildpack-platform/src/main/java/org/springframework/boot/buildpack/platform/io/ZipFileTarArchive.java;9108b81bb2e28bbf9f8cd0cd03817db2bf441bef;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/ProcessTestAotMojo.java;07a7ff473b6e97db6f00eb62f4f8beb2fb8da73b;-1;1
spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/jdbc/DataSourceJmxConfigurationTests.java;b67903a04a413b669f155826eafd43a5a28968c7;-1;1
spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/annotation/ServletEndpointDiscovererTests.java;e8fac7d9c4ae4461bd34fa34527318bdd13feb63;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/BuildImageMojo.java;269fc68c1d0e0a2875813b2bd6df1e2c7466b3bb;-1;1
spring-boot-project/spring-boot/src/test/resources/application-import-with-profile-variant-and-direct-profile-import-dev.properties;efad44be43d23b0d6e4a423968d09f444ba89a98;-1;1
spring-boot-project/spring-boot-test-autoconfigure/src/main/resources/META-INF/spring/org.springframework.boot.test.autoconfigure.data.r2dbc.AutoConfigureDataR2dbc.imports;806aa45279c4439dba58cab9a4e924dd546f18df;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/intTest/projects/build-image-multi-module/pom.xml;f60d998ea1eda2aa871f59d563f70836dffe2a7a;-1;1
spring-boot-project/spring-boot/src/test/kotlin/org/springframework/boot/context/properties/KotlinConfigurationPropertiesTests.kt;471ca01ccf9038a5ab430c04d09358ceea6fe643;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/tomcat/SslConnectorCustomizer.java;7abc7df7b84c31604df982688006d43ee800e13a;-1;1
spring-boot-project/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java;998d59b7ac1a75b26634e4fd2843a7833e554840;-1;1
spring-boot-project/spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/Handler.java;6791dbb7860b430524d1f63120b87526e426a786;-1;1
spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/RestartListener.java;aaae4aa3a17f068b030b2cb05d8e3a6e134c3cbd;-1;1
spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/test/resources/org/springframework/boot/gradle/tasks/bundling/BootJarIntegrationTests-reproducibleArchive.gradle;b545330d8eb9821947afaec5203fc9058ee30b6b;-1;1
spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/cassandra/CassandraAutoConfigurationIntegrationTests.java;1b91c1706e5038703304c2d9b5bd5ea843c94446;-1;1
spring-boot-dependencies/pom.xml;86ff5315b47c0c847280917077a5713c24a2a7b4;-1;1
spring-boot-samples/spring-boot-sample-jetty8-ssl/src/main/java/sample/jetty/web/SampleController.java;bebf26d91e306a97911180c4125191d0f4db4bf9;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/ImportAutoConfigurationImportSelector.java;6de10ff7916703eb5b260a5ce0eaf50c43a5d006;-1;1
spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/test/resources/org/springframework/boot/gradle/tasks/bundling/BootJarIntegrationTests-classesFromASecondarySourceSetCanBeIncludedInTheArchive.gradle;41863d4b80d36f614be16b78806b04a4066b4df2;-1;1
spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/test/java/org/springframework/boot/gradle/plugin/NativeImagePluginActionIntegrationTests.java;9e6259cd37f9978a890ebf1d830184c5c5e8738d;-1;1
spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/quartz/QuartzAutoConfigurationTests.java;73c444262b4e152bab893249e870a4bf76a7d1c2;-1;1
spring-boot/src/main/java/org/springframework/boot/context/embedded/jetty/ServletContextInitializerConfiguration.java;e57b0e00f24a4e0d5ac3120f56aaa1991064b48f;-1;1
.gitignore;3a8c15af0d6f76ee3848535b50b4fe1e950d1237;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/AbstractAotMojo.java;c28c614c4726f8eff2a0e613bceaf422e6c78113;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/metrics/export/stackdriver/StackdriverPropertiesConfigAdapter.java;2766c4b648c870089d43c114f177c0707ba99c17;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/metrics/LogbackMetricsAutoConfiguration.java;12bae2ad524bd6625193824c9eb4327fefbaa85a;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/DataSourceInitializedPublisher.java;c48228f645617a2af615a0dba9283ff79433234d;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/intTest/projects/build-image-multi-module/pom.xml;dc5bf0368d199c1bb4872188f80b1647d5bb17c8;-1;1
spring-boot/src/main/java/org/springframework/boot/logging/LoggingSystem.java;fc2e616cc299c2527e82582d9fdcb244b9bd8698;-1;2
spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/redis/RedisReactiveHealthIndicatorTests.java;963a544fb193d168c47c2f54cfc40c0a8eecadc8;-1;1
spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/web/mappings/MappingsEndpointTests.java;3ad2832cb2c9b98f02d3992f8d4ba1dfcb7c9492;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/logging/log4j2/Log4j2XmlTests.java;13e08a4344b219d0feb4173916fe8005db95f279;-1;1
spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/test/java/org/springframework/boot/gradle/plugin/SpringBootAotPluginIntegrationTests.java;44bc47d96dececdaf9734832bbcb2441644d62e0;-1;1
spring-boot-cli/src/it/java/org/springframework/boot/cli/JarCommandIT.java;179ac6022a35b590fc6450b07100e87c5270e177;-1;1
spring-boot-project/spring-boot-tools/spring-boot-configuration-metadata/src/test/java/org/springframework/boot/configurationmetadata/JsonReaderTests.java;e99deb95f7669f298cd3a879c926b50db6552993;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/ldap/embedded/EmbeddedLdapAutoConfiguration.java;263433cd8136c6cd48375eb747a970e3bb344a9d;-1;1
spring-boot-project/spring-boot/src/test/resources/ssl/pkcs8/key-rsa.pem;5be826dd4a944195ea213c719d0e2658efeb504d;-1;1
spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/tasks/bundling/BootArchiveSupport.java;33c5e1269aea741f743d5c2597c9d5c57f3ad357;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/diagnostics/analyzer/UnboundConfigurationPropertyFailureAnalyzerTests.java;69050a96d27d38bb90da46841aa14f2a91a08a74;-1;1
spring-boot-project/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/autoconfigure/OptionalLiveReloadServer.java;8d93040c59fe09c63d56042c8ed85c33dfc003cc;-1;1
spring-boot-project/spring-boot-devtools/build.gradle;04123e0a0e436e93cce2a22448160eab9f924ae3;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/web/reactive/error/DefaultErrorAttributesTests.java;9c6f0d8f7ead0791e0c6ae9c84cbd5ad33f0ddf6;-1;1
spring-boot/src/test/java/org/springframework/boot/logging/LoggingApplicationListenerTests.java;43361e0ca5180f608513e6f26d29d93c3a40142c;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/SpringApplicationJsonEnvironmentPostProcessor.java;02fd0c45e436598d9ed62b76b3830929435b85f8;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/web/jersey/JerseyChildManagementContextConfigurationTests.java;cb600f1c0b0fa35a254ef9d4fefdce4ef693c221;-1;1
src/checkstyle/checkstyle-suppressions.xml;e409489859fc28014269d221a5de167f548e83a4;-1;1
spring-boot-project/spring-boot-dependencies/build.gradle;5243cb8369784669dc7ba8cfb0d7cf926ecd7352;-1;1
spring-boot-project/spring-boot-tools/spring-boot-buildpack-platform/src/main/java/org/springframework/boot/buildpack/platform/docker/type/ManifestList.java;abdff95ad0895219cbbc4325a67150e167d16c06;-1;1
spring-boot-project/spring-boot-dependencies/build.gradle;db1c9f4058f817a0cace4d0939f1401e42d58da4;-1;1
spring-boot-project/spring-boot-starters/spring-boot-starter-parent/build.gradle;e125b0c22d673cad0131cd67e253cd89868228ab;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/MapBinder.java;be5039041cb776d5ea303e0a08047ea3dedc01f1;-1;1
spring-boot/src/main/java/org/springframework/boot/web/servlet/ServletComponentHandler.java;a2420bacfbbd7e92eafe876ef6da5e414899e377;-1;1
spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/tasks/bundling/BootArchiveSupport.java;60f05eaa94677bbfcca247df3a5c2413814c68a4;-1;1
spring-boot-tools/spring-boot-loader/src/test/java/org/springframework/boot/loader/jar/JarFileTests.java;e975dbe3f04371a1463437db56dda012bbb958c6;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/web/jersey/JerseyChildManagementContextConfiguration.java;54ba9e6ddfe4824851cc5f1e8ee66728b0715bfb;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/influx/InfluxDbHealthContributorAutoConfiguration.java;bcb5e84129250842d57adffbcce990b0c8c7fc97;-1;1
spring-boot-project/spring-boot-tools/spring-boot-buildpack-platform/src/main/java/org/springframework/boot/buildpack/platform/socket/DomainSocket.java;ea57988e2f277d4deff56da82425fa9881c48e95;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/JavaBeanBinder.java;0bfa9cf107f09e094907b5b5d535e4b02ef07ddf;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/flyway/FlywayAutoConfiguration.java;0dbf907f738e51fcf2e94481defd43c1e55f1b93;-1;1
spring-boot-starters/spring-boot-starter-social-twitter/pom.xml;c719ab7aeeed8d3b8fe2c6d02fb3170e85346351;-1;1
spring-boot-actuator-docs/src/main/asciidoc/autoconfig.adoc;51fb2e32f64ac79eec35a858f604ed646f2d1d84;-1;1
spring-boot/src/test/java/org/springframework/boot/context/embedded/EmbeddedWebApplicationContextTests.java;0069e41c29382a788a3515937a6a14a9b71c9107;-1;1
spring-boot-actuator/src/main/java/org/springframework/boot/actuate/autoconfigure/ManagementServerProperties.java;6a2ac080acce3a20406878ecb7101ad9ed7f251a;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/context/config/StandardConfigDataResourceTests.java;aea57fbd416646306d0c169af924ec63096710c2;-1;1
spring-boot-project/spring-boot-testcontainers/src/test/java/org/springframework/boot/testcontainers/service/connection/mongo/MongoContainerConnectionDetailsFactoryTests.java;73685d1d02ea2574392249ab3a36e76378f104c9;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/JavaBeanBinder.java;869141766b18a18c4d6c45ff4e88d12d67291e19;-1;1
spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java;40427cdb8275f0b556d6fb6e99983ebb4daf4d4e;-1;1
spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/BeanTypeRegistry.java;3a4d62fb3a8d567ee6fb5f0e41cc7d094594c893;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/metrics/task/TaskExecutorMetricsAutoConfigurationTests.java;81cbf05b4180be3c473130fef01a98d299bf3a1e;-1;1
spring-boot-project/spring-boot-devtools/src/test/java/org/springframework/boot/devtools/restart/RestarterTests.java;9460f301b4af90d4810a62cd1f4a3528fcc79a6a;-1;1
spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/flyway/Flyway10xAutoConfigurationTests.java;7c73a034b63ebcd9ae62e59452f726f4cc0e8c47;-1;1
spring-boot-project/spring-boot-test/src/main/java/org/springframework/boot/test/mock/mockito/MockitoTestExecutionListener.java;c87d5eeb28cac4071771251680b7b614194a62f6;-1;1
spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/web/reactive/AbstractWebFluxEndpointHandlerMapping.java;c05942d616eaea1c7455330cc199564672e7dc51;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaConnectionDetails.java;8fa80426b49be91657bc55723404834e3b449ca6;-1;1
spring-boot-devtools/src/test/java/org/springframework/boot/devtools/restart/RestarterTests.java;aaae4aa3a17f068b030b2cb05d8e3a6e134c3cbd;-1;1
spring-boot/src/main/java/org/springframework/boot/test/TestRestTemplate.java;4ec059eaa5d248591123d9dd166c86ddce0480a4;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/OriginTrackedYamlLoader.java;4bde6b80eed3def41b616f39c94496a9b5a0a405;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/ServerProperties.java;511a2a073f3db1f00fc6c73bb38b735cd9f79fc0;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/web/jersey/JerseySameManagementContextConfiguration.java;5d20660c8a026bfd73259488f162f222e739382c;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/resources/META-INF/spring/aot.factories;abaade28ea769a3fe0a1266a80653773d21fb44a;-1;1
spring-boot-project/spring-boot-tools/spring-boot-jarmode-layertools/src/test/java/org/springframework/boot/jarmode/layertools/ExtractCommandTests.java;ac258a95a2a6e4073f665b00d4aebde6b3990b85;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java;6ecdd6e9c131740bd34db1f92f8c0875f0bc84f5;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/reactive/WebFluxAutoConfiguration.java;4a7bc3d096ebaf11905bc2229371b31b00c03212;-1;1
spring-boot-project/spring-boot-tools/spring-boot-buildpack-platform/src/test/java/org/springframework/boot/buildpack/platform/build/TarGzipBuildpackTests.java;16b6400bdf099ee3cf708dce100055d174653f6f;-1;1
spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/plugin/NativeImagePluginAction.java;9e6259cd37f9978a890ebf1d830184c5c5e8738d;-1;1
spring-boot-project/spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/JarFile.java;c4e41305d54cc076ae8c9713d1f118cf65b25e90;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/SpringProfilesDocumentMatcher.java;4bde6b80eed3def41b616f39c94496a9b5a0a405;-1;1
spring-boot-tests/spring-boot-integration-tests/spring-boot-loader-tests/build.gradle;0730949325077092df3975af6a3e19350abdd910;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/sql/init/dependency/DatabaseInitializationDependencyConfigurer.java;29c83bfd76d47b29e0d43fce204bfc45b3a447f3;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/PropertiesMergingResourceTransformer.java;e0d8d528b7b4480c0825fa484a1419a4a66c6b9c;-1;1
spring-boot-tests/spring-boot-smoke-tests/spring-boot-smoke-test-websocket-jetty10/src/main/java/smoketest/websocket/jetty/client/SimpleGreetingService.java;bc7004d9c6646599cba16c6d3d53871dab65eda9;-1;1
spring-boot/src/test/java/org/springframework/boot/bind/PropertiesConfigurationFactoryTests.java;48009bfebe06ae2935ce0ac23b01748cb530a980;-1;1
spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/condition/ConditionalOnNotWarDeploymentTests.java;86a1cfff6fdbe386136b7b1da61ac74eb3496dc3;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/flyway/FlywayAutoConfiguration.java;2c2ab6931550a7738f91be9d03669199e145d6e0;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzTransactionManager.java;35bff550972a3a5c94f337a32da9e5f90c6bae83;-1;1
spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/observation/DefaultMeterObservationHandlerObservationRegistryCustomizerTests.java;78a64d7f6118041f35120f028e416241ec398583;-1;1
spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jms/activemq/ActiveMQConnectionFactoryConfiguration.java;8f06d819e4fbacfeaa82a0fabb3be194dbd0796f;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/AbstractPackagerMojo.java;af37f59136ad87a6859f360431f4e0bf7a2ac811;-1;1
spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/JarFile.java;6028d92a4e93f8a6cdd681d51248520970e6e3aa;-1;1
spring-boot-project/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataLocationResolversTests.java;0da0d2d4693779a91cd2e7c18ca4c3e567d4d633;-1;1
spring-boot-project/spring-boot/src/test/kotlin/org/springframework/boot/context/properties/bind/KotlinBindableRuntimeHintsRegistrarTests.kt;a0de59c209a54c4e1dfa24f7a03be32597d97219;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/it/run-fork/src/main/java/org/test/SampleApplication.java;bf670d0a5ae485d0fae92a348c328d3e6158283f;-1;1
spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/servlet/DispatcherServletPathTests.java;9a9111af2132ff50afe4aa0704be4bce19cf76fa;-1;1
spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Bindable.java;23174eb484e2b005608968468967721e2af77aee;-1;1
spring-boot-actuator-docs/src/main/asciidoc/trace.adoc;51fb2e32f64ac79eec35a858f604ed646f2d1d84;-1;1
spring-boot/src/test/resources/org/springframework/boot/env/test-yaml.yml;a47c251c5cb07c63fec99b5c8ee1f32f43845662;-1;1
spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/CommonOAuth2Provider.java;9692abba707a3facf1fcaa5ec42c0df099a953e6;-1;1
spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/health/HealthWebEndpointResponseMapperTests.java;ff22bd48279281c88b0697247b45643d61fdba49;-1;1
spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/ProcessAotMojo.java;f8f7f6e125916d8c29fb915030f0ce0247ef137a;-1;1
